datetime,power_uniform_unit,chw_flow_normal,cw_flow_normal,T_chw_supply_normal,T_chw_return_normal,T_cw_supply_normal,T_cw_return_normal
2024-07-01 03:15:00,,0.92544107707457191,-1.3358795424537984,-0.98139685464383286,1.0761881787486711,-1.338563978540513,-0.25273147818383657
2024-07-01 03:16:00,,1.6153715497129839,0.19809491467751178,-0.18176367480935438,-0.18700414959464773,-1.2662792264236817,1.7252870508871272
2024-07-01 03:17:00,,-0.21210184302137861,1.0138034466773449,-2.0499365989650697,1.5214977401406817,0.95930012095902861,-1.0638330036370245
2024-07-01 03:18:00,,-0.46704244558117747,2.2247148340408325,0.80589932241427864,1.140545285765068,0.12877571198067009,-1.0507312950040903
2024-07-01 03:19:00,,-0.71897346669092876,0.069815487063684234,1.2927860815894259,-0.33475286497683726,-1.5161283459749153,0.81219348105657363
2024-07-01 03:20:00,,0.33673342521128236,-2.3465952331832538,-0.45140151277121426,-0.61832337839596851,0.073261202489022528,-0.87373836806040217
2024-07-01 03:21:00,,0.49020392601269186,0.60345755161320291,-0.074485459520011371,-0.65095086906068056,-1.827139910179624,-1.4032773564465466
2024-07-01 03:22:00,,-1.4804357523767597,0.060378235310122715,2.9376096000842336,0.61438921476151098,2.9868828600457791,-0.031722883640661691
2024-07-01 03:23:00,,-0.19605771554609278,1.0300567059578143,0.44595480409787697,0.64736763128555452,-0.43398194213323471,0.43817561875058231
2024-07-01 03:24:00,,0.61176168042639423,-0.24082767938154134,1.1984010912664917,-0.54072765853182414,0.58516524073761123,-1.1407746451245093
2024-07-01 03:25:00,,-0.050076691027546361,-0.64648392754135398,0.83280046513128447,-0.71101504314519459,1.0020559219553493,0.81672400968894698
2024-07-01 03:26:00,,-0.42267837511575157,-0.45889402277292163,0.25702547470874365,-1.2968450284326432,-0.77324932911118305,1.3161749000505965
2024-07-01 03:27:00,,-1.2896761713621141,-0.70631306235513824,-0.44977429897844867,0.58538548406734214,0.71204479792099629,-0.11082403978598204
2024-07-01 03:28:00,,0.024809995641082178,0.39633298144214579,0.60586756561464861,-0.88084800407719155,0.99712721271031335,-1.525211599940715
2024-07-01 03:29:00,,-0.92262428420417752,0.37340759637093757,-0.41461456881186165,0.62257513987676638,1.3971235693752926,0.55762652835405757
2024-07-01 03:30:00,,2.4987753885749107,0.69320071033003738,0.077039585124615007,1.3453728178776352,-1.0248182320919852,-0.67748179453417168
2024-07-01 03:31:00,,0.86465135959568895,-0.43471642848278624,-0.064802396365146189,-0.99064679430980773,0.49688537469378524,-1.1835557308225348
2024-07-01 03:32:00,,-0.79110390060107061,-0.19491435969565987,1.3721822703581321,-0.50311842200036205,-0.17874606547770186,-0.052412184911091245
2024-07-01 03:33:00,,1.1029014165150408,1.0040911598441422,0.69833819391747465,1.2733532610701495,0.81794443398976435,-1.1037099085736357
2024-07-01 03:34:00,,0.15840150901074915,0.52189644809118008,-0.057647635650638213,-0.25942595715440658,1.0512314646396002,-0.2970963219588123
2024-07-01 03:35:00,,-0.94150047560239691,0.18190389434977347,-0.25235842672790409,0.62937905088971102,-0.4530067724621209,-0.00621470880763993
2024-07-01 03:36:00,,1.4043354515598516,1.3398576826994002,1.4781720127965992,0.13875117056378292,0.64586594321810686,-0.77670219648504102
2024-07-01 03:37:00,,-0.035398908961120329,-1.0698024768210208,0.16291486921456719,0.35779989717231148,-0.071031765494191101,-1.2959733248248253
2024-07-01 03:38:00,,1.5210506615746837,1.9979199284372857,0.80730135242222278,0.0010025188744920174,-0.46947772846766794,0.23057062021756602
2024-07-01 03:39:00,,0.13612095499920904,-0.6763746643261791,0.42348537892228116,1.1482661896665483,0.26492710820611248,0.87074113359933347
2024-07-01 03:40:00,,-0.088485127413438419,-0.75919634430371996,1.9137559880148682,0.95114097827298127,-0.37027194490226861,0.37194499239513967
2024-07-01 03:41:00,,-1.0120794672629616,-0.12215908097970277,0.20375098682799705,0.58537780169723241,0.48196539366396951,-0.89127410027037568
2024-07-01 03:42:00,,-1.342091311831185,-0.29069293401393537,-1.4521133846146168,1.6961905752605266,0.11121805565895665,1.0242217401174354
2024-07-01 03:43:00,,1.6077816399848057,-0.34647203363072931,-0.57825141591430729,1.3091302548002952,0.20308550363977002,0.45501125604849396
2024-07-01 03:44:00,,-1.0964186053690688,-1.1457772329733653,-0.51813932272810115,0.85453775536809384,-0.80133885482755252,-1.3718123126139019
2024-07-01 03:45:00,,-0.23295726260970565,0.49552724239394386,0.18549639561512768,-0.23724991672608581,-0.52495653594040581,0.96293941412089712
2024-07-01 03:46:00,,-0.21035337611933314,-0.9409700279142571,-0.43533503335267093,1.7627000110250473,0.41776657738373801,-0.32522459287502342
2024-07-01 03:47:00,,-0.013065891582084073,1.0956023864338207,0.38275773260200135,1.6398995794788895,-0.53439303643298486,0.52139908253558986
2024-07-01 03:48:00,,0.19204167048877957,0.084609732914033189,-0.058220024291774072,0.44416916045414051,-0.84454018791536467,-1.0235419148132123
2024-07-01 03:49:00,,0.89904875046432919,0.66610124443006102,-0.27934174976068032,-0.2236438580089869,-1.4851281839414487,0.38899407069702518
2024-07-01 03:50:00,,-0.70574223378879419,1.0490243825978931,-1.8158134849477758,-0.10938423247707399,-0.8230985877937087,-1.5471054851544754
2024-07-01 03:51:00,,-0.68038202711251106,-0.91686975664427284,0.37881779117518727,0.88457324915488111,-0.47262973259286217,0.59877650475488586
2024-07-01 03:52:00,,0.87801836230392594,0.835133361701619,-1.6337188721388052,-0.84501455792306257,1.0206207087318466,1.0108451316271427
2024-07-01 03:53:00,,0.51892342534144886,-0.019447778873724848,-0.46520630908399585,0.030834340106051631,0.6225651260824131,1.7760504558079051
2024-07-01 03:54:00,,-0.00070611629661089309,-0.20197927278324679,1.1089951246061647,-1.569449581439222,1.2336985750151201,-1.0579742565091188
2024-07-01 03:55:00,,-0.24097607413620883,-0.20710876798857178,-1.9189520091305494,0.75784636719026988,0.075026095174888577,-0.36562795222123284
2024-07-01 03:56:00,,-2.1894701982252314,-0.72838827114040627,-1.853110704902311,-0.59541923771174599,-0.23908001572195614,1.20747967700252
2024-07-01 03:57:00,,2.7746447046339098,0.19739627891470621,0.88198891230656529,0.2867844646347959,1.4217271463296171,-1.0480409878817949
2024-07-01 03:58:00,,0.44612752415337975,-1.1963594930291357,0.76107160181004785,-0.84281912694570549,0.82300442171304478,1.2390729917419578
2024-07-01 03:59:00,,0.75660271728615447,1.4317811827757496,0.37804965165842003,-2.1511473722327481,1.0125296488319906,1.50171701291156
2024-07-01 04:00:00,,-0.52095056986734223,0.60227134584732855,-0.67528157770605524,-0.15187064803385875,-1.1431794612863744,0.88284834763215869
2024-07-01 04:01:00,,1.1400567684768808,-1.0883377764594251,-0.13013930292000936,0.6623084050277781,-0.68919488493597392,-0.24967161098385832
2024-07-01 04:02:00,,-1.3132641833822793,1.2442032160569934,-1.5996519993935598,0.02328242872865963,-0.84881908773982362,1.2954411630160367
2024-07-01 04:03:00,,-0.43220801987435092,0.24519920528814454,0.44232679848046885,0.25187358171827839,0.5257974616247989,-0.69980849552663704
2024-07-01 04:04:00,,-0.71795004349698588,0.38982867219508621,1.6757570321769,1.0801200999492582,1.8165345920305145,-0.3637789106284614
2024-07-01 04:05:00,,-0.16281854622247016,0.063039179601549186,-1.0081293180151421,-2.5316058775385724,1.504557823285058,0.45076723205435043
2024-07-01 04:06:00,,0.61889372916326735,0.11177364168507854,-0.16482311507511846,0.22781537012881528,1.637313592524841,1.0454973815209685
2024-07-01 04:07:00,,0.19251527799444798,-2.2269107921233009,-1.8354860448231676,-0.3966684985691335,-0.12686973679504557,-0.61295409534407963
2024-07-01 04:08:00,,1.0591138953252996,0.51978282390280051,-0.29071529748713804,-0.09909776010172619,0.0092787628488632395,0.82343378474800066
2024-07-01 04:09:00,,0.35313599114746674,0.98519718775675169,0.385691643746011,-0.41977234081232245,0.63778629025309097,-0.3679692507002898
2024-07-01 04:10:00,,-0.83797180182045305,-0.65239368976558976,1.5389765567303866,0.55698516265188125,0.23910727866195902,0.43992454847225676
2024-07-01 04:11:00,,-0.4662152495445665,1.1493670242423295,-0.057369706969675242,0.22505781797646124,0.61466636086453352,-0.31800161787883324
2024-07-01 04:12:00,,-0.30350887908830471,-0.68707502203229609,-1.6418330490275652,-1.0198746782873489,0.0087825483338319563,0.17692008498703049
2024-07-01 04:13:00,,0.41734030353038154,1.5677517059406223,0.33545992037800554,1.2572615020270128,1.7283758229636217,1.3455150815071808
2024-07-01 04:14:00,,0.37097473807537423,-0.84215130280437711,2.0105112804716598,-0.66169740912447428,2.1225066280999547,-0.77716143727708165
2024-07-01 04:15:00,,1.3651921434757361,-2.5805013670175172,-1.4345348431087064,0.053987144149402685,-1.7719333672474327,0.8156725890565466
2024-07-01 04:16:00,,-0.7194335013199763,0.38561276521656268,-0.45486887167011103,-0.67560726930867088,-1.4292791751201834,-0.30794066706061402
2024-07-01 04:17:00,,0.61642231143487203,0.19373325614699621,-0.79552799330587676,-1.2520187104054403,-0.74319064421288894,0.85454617580420944
2024-07-01 04:18:00,,1.3657931730839379,-0.74767242128916778,-1.1457788236153219,-0.4554866649495819,0.31563267203642453,0.52446473406740302
2024-07-01 04:19:00,,0.50657442075911896,0.52921232217543523,-1.0468115534862661,-0.57753832398220417,-0.12919059973102409,0.090035386654584409
2024-07-01 04:20:00,,-0.023825734322619037,1.4407846440358711,-0.99243103742175276,-0.70692636002948817,0.24031186882294445,-1.2309434046638779
2024-07-01 04:21:00,,-0.24248944293786442,-0.011904258444541791,0.22396653400497071,-0.93509966693927937,0.13811207176812018,0.017384869613245091
2024-07-01 04:22:00,,0.86810496079068245,0.56295784726895037,-0.67443908422032017,1.5003240449225441,1.541975642862669,-0.28306679206784469
2024-07-01 04:23:00,,-0.2782541041803902,-0.89472931000161604,-0.58481081379678246,-0.34593223060788103,0.59824190790606901,-0.21251398133700977
2024-07-01 04:24:00,,-0.51855208025152377,-0.41154840454286118,6.8553256506672408e-05,0.30481234761032705,-0.38180112620341611,1.6263933969998314
2024-07-01 04:25:00,,-1.0801179459144845,-0.3497857072340686,1.46270886484301,1.3401309333121065,-0.1892417778952018,-0.28752127373639663
2024-07-01 04:26:00,,1.2176408170670288,-1.7763931402738327,-0.58054805634057316,1.1557775364761269,-0.23995831597591627,0.057223651926188966
2024-07-01 04:27:00,,-0.092343638091223409,-0.8357818311098244,0.20094330938621249,1.2765978451595856,2.8923062214301543,0.62867415636241575
2024-07-01 04:28:00,,-0.89296815540095886,-0.77802225127076219,-0.99764265790971318,-0.00062205161218529712,-1.6642690542913576,-1.2957114624853434
2024-07-01 04:29:00,,1.8785104024146624,0.70983043835092297,0.54683692348891444,-1.5225344760319837,-0.08366514702498562,0.18035926532916505
2024-07-01 04:30:00,,-0.71842996756202981,-0.41056121013193636,0.48402654405053536,0.24289385096056076,-0.83764311083232623,-0.37000876115639109
2024-07-01 04:31:00,,-1.5055910953762024,-0.72027203761822822,0.1190008899142569,0.19475601175809643,-0.60823558348936346,-0.32161073754882158
2024-07-01 04:32:00,,-0.022671368382162424,-0.83926760763945885,-0.31502150243469657,-2.2485956538907694,0.38765085008635908,-0.64788300539298405
2024-07-01 04:33:00,,0.071556248957157079,-0.6543407687329077,-1.7139466156676246,0.45601911591189459,-0.63422589477723124,0.59789820794121473
2024-07-01 04:34:00,,0.75451341597138244,0.38103345064069016,-1.0054142762006606,-0.30572303581328092,-1.8012258836632946,-0.2468264195567863
2024-07-01 04:35:00,,1.1886983155800166,0.2545523632822268,0.29472823601364306,0.3996079836289394,-1.5367732898244186,0.84102912982022848
2024-07-01 04:36:00,,1.9448771131155107,1.0124726373855437,-2.0495960339503609,1.4968901536548445,2.533868848040012,1.0225464955396957
2024-07-01 04:37:00,,1.0012999098947175,0.49312524843424604,-0.7065844064584742,0.39206615739227652,-0.89019083697197277,-0.20869129923410237
2024-07-01 04:38:00,,-0.98197290947432447,0.35359336058454283,-0.039451713550353824,0.50703189017961747,0.23326905582361143,1.2955766306148286
2024-07-01 04:39:00,,-0.68680968084196037,-0.76581703249693922,1.0596365452011658,1.0489711626371199,-0.10036643195424329,-0.58971874368919885
2024-07-01 04:40:00,,-0.37226112224722646,0.98748186291081574,-1.8103455100490535,0.83570256865367787,-1.1678202811514671,-0.71867083868105708
2024-07-01 04:41:00,,0.053486069320909935,-0.71746147705585583,0.23813315131759277,-1.0412926373649918,-0.81080397165447537,-0.49139342954840071
2024-07-01 04:42:00,,-0.22105792902076507,-0.27736225375402063,-1.6992953094196113,1.112167047830076,-0.043738484426307581,0.41473621304047137
2024-07-01 04:43:00,,-0.23770987736532928,1.1415534427199203,0.96743967871576186,-0.40994271333646315,1.5835768516308248,-0.68960555316529704
2024-07-01 04:44:00,,-0.076200242207393964,0.29696156746672075,0.36677377624350471,-0.016050423734983867,-3.5157835590837272,-0.20830583267907093
2024-07-01 04:45:00,,1.3033065295872215,0.2364825935716505,0.054267871173666861,-0.11684727961766637,-0.24142293805262496,2.1967673070942122
2024-07-01 04:46:00,,-0.63050582028561908,0.62328369759726854,-1.5933160596619005,-0.64841148337788534,1.0657072193013892,-1.0467495950315806
2024-07-01 04:47:00,,0.88841293658371279,1.8213938791204423,-1.3121541812168025,0.96411012800483098,-0.76177546289314169,1.1546533917523729
2024-07-01 04:48:00,,-0.064905510037003608,-1.0343533378696421,-0.22207286743324373,1.2380126412312014,1.2078193098957644,1.9599938954398024
2024-07-01 04:49:00,,1.1430882036842724,-0.34160267496364227,1.4559040941063512,-0.15588815220683097,-0.2043311251920005,-0.13953312400239057
2024-07-01 04:50:00,,-0.50000649633894623,-1.2239084359347703,0.84225699517127217,-2.3664458654775555,0.67217531276048881,1.2231202154482532
2024-07-01 04:51:00,,-0.15986115058457867,-0.48810754094857944,0.15968456319622937,-0.60334044008496635,-0.43428600482279339,-1.1879854533645409
2024-07-01 04:52:00,,0.96339354123841148,1.096023510435111,0.30890768796004925,0.45214106502388901,-1.1205271177769291,-0.60693614220276915
2024-07-01 04:53:00,,0.25457229325063607,1.5889288047308334,-0.42664131108343512,1.5786302256169331,-0.10972211264114541,-0.072320429969182629
2024-07-01 04:54:00,,-1.588347081958225,0.10570804416783632,0.076463539782280127,-0.57159985550282966,-0.20499778906599753,-0.22931241703449401
2024-07-01 04:55:00,,1.6409003461073217,1.3471312745653776,-0.58203145036395687,-0.83209621925586086,2.8812811353183099,0.14799781315982968
2024-07-01 04:56:00,,-1.1479209500710301,1.0702241426458006,0.12145224076998397,0.32317282041460205,0.37485241679542119,1.34979109786872
2024-07-01 04:57:00,,-0.47611362930216083,0.26953193407689824,2.796466695035372,-1.7257065105763003,-0.84392857600299687,1.6193853618624927
2024-07-01 04:58:00,,-1.7784930294059933,-0.42529603510610181,-0.54913877926487897,-1.018978681414342,0.15378317023952395,-0.074581020447334417
2024-07-01 04:59:00,,-1.6930169475138417,-2.1678335990547692,-1.2323160623636937,1.1171257843072555,0.22226264284266023,1.7851210032388369
2024-07-01 05:00:00,,-1.3662516943029512,0.76331466035694362,-0.37746194169538727,-1.0739594031277537,0.33815034731350674,1.1156508511661016
2024-07-01 05:01:00,,0.5799033213336976,-0.97781761266965772,-0.22723822818773173,-0.56477828583861445,0.13975082077368817,-0.038915250839819567
2024-07-01 05:02:00,,-1.4007096888131665,-0.70637530129681847,-2.6081841707969575,-1.1935302100873748,-0.66245534456318456,0.55585038416481913
2024-07-01 05:03:00,,-0.029997033827923004,-0.71468828048693889,-0.85728304391365207,-0.57785290105907072,-0.96690231060923337,-1.339822126585746
2024-07-01 05:04:00,,-1.1310461551163176,0.065470558798484027,0.043048779747508793,-0.24460101271112425,0.28379318036371487,0.85699337156282218
2024-07-01 05:05:00,,0.22089493215411687,1.4344694271126457,0.46520831719576716,0.1891820976986637,0.33531151248851798,0.049528067164402209
2024-07-01 05:06:00,,0.037382921792306532,-0.98334247230233607,-1.1102881015019843,-0.25459296059881903,-0.69932257352533855,0.46176343810968951
2024-07-01 05:07:00,,0.27744180082706232,1.064436935126247,-0.51178281783570312,-0.80125146670114278,1.8904327097668894,1.2370161568334095
2024-07-01 05:08:00,,0.54418346225671987,-1.4680742819269674,-0.8119109142716302,-0.35647267312827696,0.32947490996084305,0.7768235601355733
2024-07-01 05:09:00,,-0.55667261193083495,-0.52181571279266936,-1.2992562114213819,0.71914903493032045,-0.68465380809498855,0.51583822019636583
2024-07-01 05:10:00,,-1.1769519939046855,1.1939686826754727,0.65206876432869565,0.98898886012689791,1.3584281485775551,-1.5765521358623971
2024-07-01 05:11:00,,0.048456917703079576,0.43792645571194322,1.7964464514719465,2.7395061401940359,0.12595827627134129,0.6326622711009573
2024-07-01 05:12:00,,0.07870168943633199,0.4772815718832627,-0.59276759036011439,0.3240646261921874,-1.2215272471189056,0.55688711236781296
2024-07-01 05:13:00,,-0.53247531750750576,-0.44030432464625896,0.14900832541150011,0.54695178325496407,-0.6168812479081216,0.77618953932815926
2024-07-01 05:14:00,,-0.2347919829646031,-0.50852136809777715,0.48360579412131749,-0.50498249289433805,-0.19854913439777724,1.2910100986864863
2024-07-01 05:15:00,,-0.082070883814264611,1.2306963909664568,-3.4271087033929781,-3.3877617806407656,0.23140593349246147,-0.78246276652846181
